step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
22,0.6836427238820378,-0.5957654196191363,-0.0999809311624871,0.8044243032861393,-0.6753043063839551,-0.1000161434359335,0.8040029827001136,-0.6770617837662622,-0.1000153593364425,,-1,,,,,,,,,,0.0018072735779428,-0.0004213205860257,-0.0017574773823071,7.840994910163213e-07,,,,122,8,False,-13.100408554077148,-10.0,-15.388724327087402,-10.0,2.050858643499737,4.616242696615927,2.050858643499737,4.616242696615927,2.050858643499737,33.3778076171875,37.716705322265625,0.0010742290643134,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.8072735779428,1.0742290643134,,
23,0.6839979929882084,-0.5938099710019554,-0.0999861646520647,0.804196230824474,-0.6749532273752895,-0.1000159325374992,0.8037078445194178,-0.6769488610944232,-0.1000155471683866,,-1,,,,,,,,,,0.0020545255228178,-0.0004883863050562,-0.0019956337191336,3.853691125932368e-07,,,,123,8,False,-13.864105224609377,-10.0,-15.741421699523926,-10.0,1.8587067610787928,4.801343127137216,1.8587067610787928,4.801343127137216,1.8587067610787928,34.82768249511719,38.20367431640625,0.0010742290643134,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,2.0545255228178,1.0742290643134,,
24,0.6844268474751265,-0.5923442898049106,-0.0999920378345022,0.8039544789413855,-0.6746114757626467,-0.1000156816799575,0.8034956349320032,-0.6768687535897433,-0.1000156822234522,,-1,,,,,,,,,,0.0023034411244153,-0.0004588440093823,-0.0022572778270966,-5.434946520610494e-10,,,,124,8,False,-14.38736057281494,-10.0,-15.8643798828125,-10.0,1.723491418840922,4.935795206624334,1.723491418840922,4.935795206624334,1.723491418840922,35.163299560546875,37.73970031738281,0.0010742290643134,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,2.3034411244153,1.0742290643134,,
25,0.6848437919052413,-0.5911700979420168,-0.0999908030435956,0.8040770636056845,-0.6747811049405008,-0.1000158990418643,0.8030847127484659,-0.6766114865697043,-0.1000159436905737,0.002082085519127,131,0.8040770831522293,-0.674781109261417,-0.1000153109745144,0.005767729592353,1.0625988589200113e-10,0.0020820800014283,0.002082085413372,2.001843467852316e-08,0.0018462526353797,0.0020820800014283,-0.0009923508572186,-0.0018303816292034,-4.4648709396355464e-08,-0.0012963237381217,-0.0056201645364247,-1.6622099114654842e-05,126,8,False,-14.98515796661377,-10.0,-15.495413780212402,-10.0,1.5245368480470916,5.143576760805672,1.5245368480470916,5.143576760805672,1.5245368480470916,35.074615478515625,35.95460510253906,0.001811794978028,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,2.0820855191270002,5.767729592353,1.0625988589200113e-07,2.0820800014282996,2.082085413372,2.001843467852316e-05,1.8462526353797,2.0820800014282996,1.811794978028,,
26,0.6951405227087855,-0.579647434265048,-0.0999989184159043,0.8038289980820831,-0.6744440527051413,-0.1000159576597874,0.8032287954089267,-0.676305409700454,-0.1000158518052663,,-1,,,,,,,,,,0.0019557333951394,-0.0006002026731564,-0.0018613569953127,1.0585452105138506e-07,,,,127,8,False,-14.812135696411133,-10.0,-15.73582649230957,-10.0,1.8168411445591912,4.858544675638768,1.8168411445591912,4.858544675638768,1.8168411445591912,33.29396057128906,34.882476806640625,0.001811794978028,25.0,0.0009923508572186,0.0018303816292034,4.464870940260501e-08,0.0001440826604607,0.0003060768692502,9.188530734893785e-08,0.9923508572186128,1.8303816292034103,4.464870940260501e-05,0.1440826604607314,0.3060768692502158,9.188530734893784e-05,2.0820800014283427,0.3382940480343338,0.1624788901674188,0.9983839970743276,-0.8482681967578813,-1.5243047599531947,4.723659794633284e-05,1.744437999714187,1.744438000353733,direction_ok_jac_too_sensitive,No BC,1,Proper-Research,,,,,,,,1.9557333951393998,1.811794978028,0.8375211098325812,3.257745878562945
27,0.6950834128749561,-0.5769752626585561,-0.37,0.8035722123735313,-0.6741137950558993,-0.1000111028096893,0.8026482399590907,-0.6759692856623225,-0.1000162212231812,0.0020728730321598,135,0.8035723132118255,-0.6741137827032746,-0.1000156319733426,0.0083711887018862,0.0,0.0020728170235628,0.0020728730321598,1.0159207118829155e-07,,0.0020728170235628,-0.0009239724144405,-0.0018554906064232,-5.118413491891904e-06,-0.00264378488052,-0.0079427452299642,-1.803498902837319e-05,130,13,True,-15.323675155639648,-10.0,-15.009642601013184,-10.0,1.5368734338225067,5.176740381850095,1.5368734338225067,5.176740381850095,1.5368734338225067,32.74519348144531,32.199981689453125,0.0018516586610159,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,2.0728730321597997,8.3711887018862,0.0,2.0728170235628,2.0728730321597997,0.00010159207118829155,,2.0728170235628,1.8516586610159,,
28,0.7051495288271334,-0.5679470368957104,-0.1000134902870202,0.8033109524848157,-0.6737883925385931,-0.1000166180245006,0.8026122737995195,-0.6755576268245583,-0.1000162439054913,,-1,,,,,,,,,,0.001902193960647,-0.0006986786852961,-0.0017692342859652,3.741190092582114e-07,,,,132,13,True,-15.347472190856934,-10.0,-15.009708404541016,-10.0,1.7417748106797717,4.996817433152046,1.7417748106797717,4.996817433152046,1.7417748106797717,31.093032836914062,30.50726318359375,0.0018516586610159,27.0,0.0009239724144405,0.0018554906064232,5.118413491892352e-06,-3.5966159571243494e-05,0.0004116588377641,-2.2682310071853173e-08,0.9239724144405748,1.855490606423241,0.0051184134918923,-0.0359661595712434,0.4116588377641728,-2.2682310071853173e-05,2.072817023562869,0.4132270118756198,0.1993552768907637,0.8529585487980655,-0.9599385740118184,-1.4438317686590685,-0.0051410958019642,1.733820129674649,1.7338277518055425,direction_ok_jac_too_sensitive,No BC,1,Proper-Research,,,,,,,,1.902193960647,1.8516586610159,0.8006447231092363,31.46506944521056
29,0.7078434387930098,-0.5641668071580944,-0.099997522666288,0.8030512130653737,-0.6734618545984757,-0.1000198468705229,0.8021461962051035,-0.6749759324737079,-0.1000165403166211,,-1,,,,,,,,,,0.0017639408520811,-0.0009050168602702,-0.0015140778752321,3.306553901766262e-06,,,,136,13,True,-15.58808135986328,-10.0,-15.496662139892578,-10.0,1.678463159589171,5.0796455042641355,1.678463159589171,5.0796455042641355,1.678463159589171,28.686676025390625,28.5333251953125,0.0018516586610159,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.7639408520811,1.8516586610159,,
30,0.7087079704744318,-0.5626349529379894,-0.1000123755784427,0.8028017891468577,-0.6731267389906891,-0.1000228946765288,0.8017961584562218,-0.6745639431396069,-0.1000167629429109,,-1,,,,,,,,,,0.0017540948810185,-0.0010056306906359,-0.0014372041489177,6.131733617853463e-06,,,,139,13,True,-15.664206504821776,-10.0,-16.392168045043945,-10.0,1.6075295492124724,5.056137593443964,1.6075295492124724,5.056137593443964,1.6075295492124724,27.660308837890625,28.8292236328125,0.0018516586610159,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.7540948810185,1.8516586610159,,
31,0.7107112663450108,-0.5609138058585496,-0.0999828767608601,0.8025621558465884,-0.6727838667032229,-0.1000256934707635,0.8016306472378929,-0.6743698885189424,-0.1000168682095151,,-1,,,,,,,,,,0.0018393405035534,-0.0009315086086955,-0.0015860218157195,8.825261248374128e-06,,,,140,13,True,-15.665823936462402,-10.0,-16.74287986755371,-10.0,1.5711173335155877,5.041805322884102,1.5711173335155877,5.041805322884102,1.5711173335155877,26.90869140625,28.611557006835938,0.0018516586610159,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.8393405035534,1.8516586610159,,
32,0.7137142780601298,-0.5588154173158149,-0.0999850475711526,0.8021194527875243,-0.6720734367908349,-0.1000208314249421,0.8014202187854451,-0.6739115115468739,-0.1000170019336147,0.0019665703338249,147,0.8021194054816869,-0.6720734318854666,-0.1000165558600584,0.0117187500129577,5.332910756774822e-10,0.0019665825684297,0.0019665708199979,4.7559487860840453e-08,0.0021614798220634,0.0019665825684297,-0.0006992340020791,-0.001838074756039,3.82949132737842e-06,-0.0054124002916056,-0.0103939898474851,-2.070280649299483e-05,142,13,True,-15.618648529052734,-10.0,-17.042646408081055,-10.0,1.6375538036442094,4.891062869287225,1.6375538036442094,4.891062869287225,1.6375538036442094,25.459442138671875,27.6864013671875,0.0015813913083238,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.9665703338248999,11.718750012957699,5.332910756774822e-07,1.9665825684297003,1.9665708199978997,4.7559487860840454e-05,2.1614798220634,1.9665825684297003,1.5813913083238,,
33,0.7211813874683671,-0.5535565854389898,-0.0999749309256256,0.8019076492636406,-0.6717126322069261,-0.1000184077650153,0.8011321589800512,-0.6729716738719993,-0.1000171848285427,,-1,,,,,,,,,,0.0014787058849993,-0.0007754902835893,-0.0012590416650731,1.2229364726029646e-06,,,,146,13,True,-15.316413879394531,-10.0,-17.2025203704834,-10.0,1.9033893942024631,4.528854445765546,1.9033893942024631,4.528854445765546,1.9033893942024631,21.42523193359375,24.395660400390625,0.0015813913083238,32.0,0.0006992340020791,0.001838074756039,-3.8294913273827275e-06,-0.0002880598053939,0.0009398376748745,-1.8289492798029275e-07,0.6992340020791372,1.838074756039,-0.0038294913273827,-0.2880598053939254,0.9398376748745996,-0.0001828949279802,1.9665825684296696,0.982992017565392,0.4998478237557401,0.7894275005614573,-0.9872938074730626,-0.8982370811644004,0.0036465963994024,1.3347579991344491,1.3347629804271235,direction_ok_jac_too_sensitive,No BC,1,Proper-Research,,,,,,,,1.4787058849993,1.5813913083238,0.5001521762442599,37.86795732189382
34,0.7257439342051458,-0.5501757620870659,-0.0999748068209648,0.8016894045406817,-0.6713555503614165,-0.1000154385960045,0.8008627355903137,-0.6722962649574945,-0.1000173559969167,,-1,,,,,,,,,,0.0012523280340137,-0.0008266689503679,-0.000940714596078,-1.917400912113121e-06,,,,149,13,True,-15.139634132385254,-10.0,-17.082162857055664,-10.0,2.048474780931315,4.373468406335633,2.048474780931315,4.373468406335633,2.048474780931315,18.954421997070312,22.054931640625,0.0015813913083238,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.2523280340137002,1.5813913083238,,
35,0.7248257069355982,-0.5494889768081989,-0.0999930352676441,0.8014663707942703,-0.6710011981966666,-0.1000120296023058,0.8007096589335749,-0.6718424225679537,-0.1000174532120973,,-1,,,,,,,,,,0.0011314907348115,-0.0007567118606953,-0.000841224371287,-5.423609791541106e-06,,,,152,13,True,-15.134952545166016,-10.0,-16.97894859313965,-10.0,2.1720508511393746,4.2742626756657955,2.1720508511393746,4.2742626756657955,2.1720508511393746,17.5155029296875,20.47254943847656,0.0015813913083238,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.1314907348115,1.5813913083238,,
36,0.7237191967764334,-0.5495126565762687,-0.0999985456737733,0.8012392205779387,-0.6706494722304145,-0.1000084031916105,0.800401894015309,-0.6713353959760151,-0.1000176488771617,,-1,,,,,,,,,,0.0010824080364003,-0.0008373265626296,-0.0006859237456006,-9.245685551134695e-06,,,,154,13,True,-15.204057693481444,-10.0,-16.70912742614746,-9.949905395507812,2.192639548643456,4.309937693016536,2.192639548643456,4.309937693016536,2.192639548643456,16.521774291992188,19.082611083984375,0.0015813913083238,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.0824080364003001,1.5813913083238,,
37,0.7223607437350783,-0.5498015572182974,-0.1000107480366697,0.8003319121735638,-0.6692416587162956,-0.1000168820119142,0.8000442599824827,-0.670769605132764,-0.100017876259272,0.0015547700843342,163,0.8003319509955009,-0.6692416837027915,-0.1000176923135398,0.0131276073862154,1.4794760892146768e-10,0.0015547874564171,0.0015547699476389,4.6167821877475734e-08,0.0024507962319793,0.0015547874564171,-0.000287652191081,-0.0015279464164683,-9.94247357749556e-07,-0.0072892720398696,-0.0109179022167902,-2.4478607827393972e-05,158,13,True,-15.330904960632324,-10.0,-14.479405403137209,-8.544631958007812,2.190758547239284,4.331139813252321,2.190758547239284,4.331139813252321,2.190758547239284,15.699966430664062,18.26963806152344,0.0010700942721416,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.5547700843342,13.127607386215399,1.479476089214677e-07,1.5547874564171,1.5547699476389,4.616782187747573e-05,2.4507962319792997,1.5547874564171,1.0700942721416,,
38,0.7259257178610155,-0.5474130803713554,-0.0999905192872885,0.8001099031418654,-0.6688870162776946,-0.1000172615764087,0.8003499430330197,-0.669066802039028,-0.1000176807683498,,-1,,,,,,,,,,0.0002999034333307,0.0002400398911542,-0.0001797857613333,-4.191919410478917e-07,,,,164,13,True,-15.220887184143066,-10.0,-16.411785125732422,-9.751251220703123,3.313096901308768,3.142762016612778,3.313096901308768,3.142762016612778,3.142762016612778,8.797027587890625,11.38446044921875,0.0010700942721416,37.0,0.000287652191081,0.0015279464164683,9.942473577439909e-07,0.0003056830505369,0.0017028030937359,1.954909222140478e-07,0.2876521910810372,1.527946416468378,0.0009942473577439,0.305683050536909,1.7028030937359384,0.000195490922214,1.5547874564172042,1.7300232667285818,1.112707243987212,0.9999638674148708,0.0180308594558718,0.1748566772675603,-0.0007987564355299,0.1757838714949956,0.175785686247807,mixed_noise_backlash_delay_or_constraints,No BC,1,Proper-Research,,,,,,,,0.2999034333307,1.0700942721416,0.1127072439872121,0.48706671869532014
