step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
6,0.6782158276786614,-0.6735827006372863,-0.0999898158897155,0.8071471365318309,-0.6792636514095505,-0.1000122531804836,0.8083077311643172,-0.6796991586061519,-0.1000126202228376,0.0012396154189651,105,0.8071471365403892,-0.6792636514238398,-0.1000133588533269,0.0020469033970031,3.2144948678888925e-11,0.001239615431998,0.001239615406843,1.6656210699171654e-11,0.0007389408937287,0.001239615431998,0.0011605946324863,-0.0004355071966014,-3.67042354024183e-07,-0.0003858634546476,0.0020102046938136,-1.0740089358668437e-05,100,8,False,-4.642434597015381,-10.0,-14.783246994018556,-10.0,4.012301104240805,2.7167445361767477,4.012301104240805,2.7167445361767477,2.7167445361767477,21.01356506347656,52.03472900390625,0.0006308042590111,5.0,-0.0008374335256336,0.0007228935841082,1.1772586408534065e-07,-0.0006012294317965,0.001423065898956,-3.820131336818023e-07,-0.8374335256336093,0.7228935841082942,0.0001177258640853,-0.6012294317965239,1.423065898956022,-0.0003820131336818,1.1062866011120591,1.5448603116236372,1.3964376940607237,0.8965253129427121,0.2362040938370854,0.7001723148477277,-0.0004997389977671,0.7389408937287366,0.7389410627131842,direction_ok_jac_not_sensitive_enough,No CC,1,Proper-Research,1.2396154189650999,2.0469033970031,3.2144948678888924e-08,1.239615431998,1.2396154068429999,1.6656210699171654e-08,0.7389408937287,1.239615431998,0.6308042590111,0.3964376940607237,26.294971452862118
7,0.6778586825067929,-0.6687480209361146,-0.1000003381301285,0.8066291675274408,-0.6786068038716102,-0.1000129244215379,0.8074112999790388,-0.6794155955176612,-0.1000131907608411,0.0011251110908883,109,0.8066291675345867,-0.6786068039461328,-0.1000136882603988,0.0018128572112293,3.013711001534962e-12,0.0011251111494267,0.0011251110930603,7.486442725670341e-11,0.0003047447109144,0.0011251111494267,0.0007821324515979,-0.0008087916460509,-2.663393031815398e-07,-0.000153944640025,0.0018063090311776,-1.163896976534573e-05,104,8,False,-7.014819622039795,-10.0,-15.360055923461914,-10.0,3.5196925856953385,3.210923222947713,3.5196925856953385,3.210923222947713,3.210923222947713,29.06138610839844,50.94671630859375,0.0001342945637108,6.0,-0.0011605946324863,0.0004355071966014,3.670423540258186e-07,-0.0008964311852783,0.0002835630884907,-5.705380034526364e-07,-1.1605946324863334,0.435507196601477,0.0003670423540258,-0.8964311852783791,0.2835630884907569,-0.0005705380034526,1.2396154319980712,0.940211090709962,0.758469978415818,0.998615025316644,0.2641634472079545,-0.15194410811072,-0.0009375803574784,0.3047447109144832,0.3047461531952104,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1251110908883,1.8128572112293,3.013711001534962e-09,1.1251111494267,1.1251110930602999,7.486442725670341e-08,0.30474471091440003,1.1251111494267,0.13429456371079998,0.24153002158418202,3.0158426886702707
8,0.6782720671983509,-0.6613369884238922,-0.0999900591835203,0.8062456794185523,-0.6781104346902034,-0.1000134978679603,0.8067226551455658,-0.6791165498809482,-0.1000136290098999,0.0011134511519819,112,0.8062456794211481,-0.6781104347651855,-0.1000139321378908,0.0012523825687099,1.0300894586257372e-12,0.0011134512208478,0.001113451151061,7.502705048047396e-11,0.0005182479414128,0.0011134512208478,0.0004769757270135,-0.0010061151907447,-1.3114193962715517e-07,-0.0001484572347397,0.0012435523904773,-1.2289825416927911e-05,107,8,False,-8.98902702331543,-10.0,-14.39902114868164,-10.0,3.1901827457479612,3.5706466782570487,3.1901827457479612,3.5706466782570487,3.1901827457479612,34.44679260253906,47.71467590332031,0.0002445375493294,7.0,-0.0007821324515979,0.000808791646051,2.663393031791811e-07,-0.0006886448334729,0.000299045636713,-4.382490588483723e-07,-0.7821324515979444,0.8087916460510008,0.0002663393031791,-0.6886448334729733,0.2990456367130134,-0.0004382490588483,1.1251111494268016,0.7507729347186877,0.667287791462993,0.9239651819703724,0.093487618124971,-0.5097460093379874,-0.0007045883620275,0.5182479414128762,0.5182484203771816,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1134511519819001,1.2523825687099,1.0300894586257372e-09,1.1134512208478,1.113451151061,7.502705048047396e-08,0.5182479414128001,1.1134512208478,0.24453754932940003,0.332712208537007,22.48717300341328
9,0.6794974724655577,-0.6529904339630005,-0.100005005649425,0.8059951294644042,-0.6777754772749299,-0.1000135666428461,0.8063900939266098,-0.6788414876382317,-0.1000138405816195,0.0011368266569032,114,0.8059951294629968,-0.6777754773567012,-0.1000140914684259,0.0004580485029841,1.544639492536507e-10,0.0011368267330917,0.0011368265187019,8.178336772856237e-11,0.000745180490189,0.0011368267330917,0.0003949644622055,-0.0010660103633017,-2.739387734151944e-07,4.4069954769465625e-05,0.0004559235354449,-1.268077360473685e-05,109,8,False,-9.831852912902832,-10.0,-13.817856788635254,-10.0,3.1060087815197903,3.6731396758819983,3.1060087815197903,3.6731396758819983,3.1060087815197903,35.21923828125,44.81170654296875,0.0003350113809533,8.0,-0.0004769757270135,0.0010061151907447,1.311419396222129e-07,-0.000332561218956,0.0002750622427164,-2.115717195189104e-07,-0.4769757270135306,1.0061151907447343,0.0001311419396222,-0.3325612189560845,0.2750622427164506,-0.0002115717195189,1.1134512208477747,0.4315740976029033,0.3876003628490391,0.9060015991965484,0.1444145080574461,-0.7310529480282839,-0.0003427136591411,0.7451804901890005,0.7451805689971869,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1368266569032002,0.45804850298410005,1.5446394925365069e-07,1.1368267330917001,1.1368265187019,8.178336772856237e-08,0.745180490189,1.1368267330917001,0.3350113809533,0.6123996371509609,25.041478721430067
10,0.6811318725860536,-0.6448789681250986,-0.1000012210131026,0.8057172917989399,-0.6777730188692369,-0.0999504367712147,0.8060811857256984,-0.6785778701341535,-0.1000140371013246,0.0011884869106504,116,0.80574976652405,-0.6774365277448741,-0.1000142474947228,2.708117216644304e-05,1.9732204654962783e-08,0.0008832917686526,0.0011884691384774,0.0003380545585344,0.0008069944117779,0.0008832917686526,0.0003638939267585,-0.0008048512649165,-6.360033010982535e-05,-4.5428107997569366e-07,2.707736166263075e-05,-1.2007264169000552e-05,111,8,False,-10.473708152770996,-10.0,-13.42208480834961,-10.0,3.0229901371795904,3.76691019019745,3.0229901371795904,3.76691019019745,3.0229901371795904,35.26661682128906,42.253570556640625,0.0004191162877013,9.0,-0.0003949644622055,0.0010660103633017,2.739387734097463e-07,-0.0003089082009113,0.0002636175040782,-1.965197051062573e-07,-0.3949644622055296,1.0660103633017952,0.0002739387734097,-0.3089082009113397,0.2636175040782174,-0.0001965197051062,1.1368267330917798,0.4061015452404848,0.3572237818324379,0.8729794388391057,0.0860562612941899,-0.8023928592235778,-0.000470458478516,0.8069944117780012,0.806994548911021,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1884869106504001,0.02708117216644304,1.9732204654962783e-05,0.8832917686526001,1.1884691384774,0.33805455853440003,0.8069944117779,0.8832917686526001,0.4191162877013,0.642776218167562,29.193262567292965
11,0.6903715149879095,-0.629948113376976,-0.099959392276149,0.8052961983288738,-0.6774771623496132,-0.0998564452180427,0.805693979024834,-0.6780947302663368,-0.1000142833530343,0.0012133847972898,119,0.8053943133944816,-0.6769189313140156,-0.1000144735135342,0.0002042819691852,6.516895809048506e-08,0.0007345880572436,0.0012133504834485,0.0005667878396751,0.0003225549696725,0.0007345880572436,0.0003977806959601,-0.0006175679167236,-0.0001578381349916,-9.29759825197829e-05,-0.0001818971951643,-9.017314657702724e-06,114,8,False,-11.05723476409912,-10.0,-13.31703281402588,-10.0,2.9867996507665566,3.800718753718684,2.9867996507665566,3.800718753718684,2.9867996507665566,34.081817626953125,39.30400085449219,0.0004388781228501,10.0,-0.0003638939267585,0.0008048512649165,6.360033010982718e-05,-0.0003872067008644,0.0004831398678166,-2.46251709731804e-07,-0.3638939267585424,0.8048512649165313,0.0636003301098271,-0.3872067008644508,0.4831398678166732,-0.0002462517097318,0.8832917686526304,0.6191551995002906,0.7009633971159768,0.9686635113001572,-0.0233127741059084,-0.3217113970998581,-0.0638465818195589,0.3225549696725439,0.3288131604277684,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.2133847972898,0.2042819691852,6.516895809048506e-05,0.7345880572436001,1.2133504834485,0.5667878396750999,0.3225549696725,0.7345880572436001,0.4388781228501,0.29903660288402323,14.38147642397357
12,0.6977801622154947,-0.6150073404573261,-0.1000120624416766,0.804683269548615,-0.6769073919040568,-0.1015915793386213,0.8053071014868894,-0.6773533227743118,-0.1000145292606473,0.0011972517012468,123,0.8049452998197097,-0.6762120466509461,-0.1000147589961553,0.0003083914775421,8.529985413446797e-09,0.0007668250310583,0.0011972436200974,0.0007430779797527,0.000124318619947,0.0007668250310583,0.0006238319382744,-0.000445930870255,0.0015770500779739,0.0001765421454624,-0.0002528599895122,-6.877320354425898e-06,118,8,False,-11.485666275024414,-10.0,-13.572309494018556,-10.0,3.053031848700926,3.695446441954005,3.053031848700926,3.695446441954005,3.053031848700926,31.5364990234375,36.198394775390625,0.0003308118255327,11.0,-0.0003977806959601,0.0006175679167236,0.0001578381349916,-0.0003868775379445,0.000741407492025,-2.4590761302234476e-07,-0.3977806959601397,0.6175679167236082,0.1578381349916283,-0.3868775379445299,0.7414074920250036,-0.0002459076130223,0.734588057243562,0.8362770465562396,1.1384299501897992,0.995835665754416,0.0109031580156098,0.1238395753013953,-0.1580840426046507,0.1243186199470671,0.2011111229936632,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.1972517012468,0.3083914775421,8.529985413446797e-06,0.7668250310583,1.1972436200974,0.7430779797527,0.12431861994700001,0.7668250310583,0.3308118255327,0.1384299501897992,5.230717290210367
13,0.68277758683143,-0.6299932034711648,-0.0999950077450427,0.8043287981933478,-0.6763990595956251,-0.0999666837006569,0.8045984316418086,-0.6772470938517333,-0.1000149803584708,0.001402497424671,125,0.8047330639178254,-0.6758510733732075,-0.1000148939216555,0.0005715480993671,2.112994907450661e-09,0.0008898675722049,0.0014024953136282,0.0006809696586096,0.0003501355218862,0.0008898675722049,0.0002696334484607,-0.0008480342561082,-4.8296657813862165e-05,0.0005344942083683,0.0002024430070682,-8.122422804651697e-06,120,8,False,-12.138301849365234,-10.0,-14.37029266357422,-10.0,2.4789406672402947,4.222735651121866,2.4789406672402947,4.222735651121866,2.4789406672402947,32.126129150390625,36.775848388671875,0.0008470008701939,12.0,-0.0006238319382743,0.0004459308702549,-0.0015770500779739,-0.0007086698450808,0.0001062289225784,-4.510978234562036e-07,-0.62383193827438,0.4459308702549634,-1.577050077973926,-0.7086698450808893,0.1062289225784995,-0.0004510978234562,0.7668250310582714,0.7165874219654992,0.9344862152479204,0.8907429793085235,-0.0848379068065092,-0.3397019476764638,1.5765989801504698,0.350135521886159,1.6150105968376784,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.402497424671,0.5715480993671,2.112994907450661e-06,0.8898675722049,1.4024953136282,0.6809696586096,0.3501355218862,0.8898675722049,0.8470008701939,0.06551378475207958,27.033241704775204
14,0.6955886865289613,-0.615017660691723,-0.0999994389318733,0.8041821594852695,-0.6755455300171875,-0.099589893743911,0.804435583654388,-0.6765257733553438,-0.1000150836549294,0.0012215196727499,128,0.8044243092386977,-0.6753043057141572,-0.1000150901961179,0.0003626789859619,1.3809501640825426e-09,0.0010124726225894,0.0012215183911219,0.0003417976996086,0.0001657091174064,0.0010124726225894,0.0002534241691185,-0.0009802433381562,-0.0004251899110184,0.0003621432809751,-1.9705098398881127e-05,-6.6129713456319905e-06,123,8,False,-12.353460311889648,-10.0,-14.626166343688965,-10.0,2.700001005116178,3.960600478639208,2.700001005116178,3.960600478639208,2.700001005116178,29.048080444335938,33.677215576171875,0.0005985273713394,13.0,-0.0002696334484607,0.0008480342561082,4.829665781386197e-05,-0.0001628479874205,0.0007213204963895,-1.0329645863671467e-07,-0.269633448460757,0.8480342561082788,0.0482966578138619,-0.1628479874205002,0.7213204963895103,-0.0001032964586367,0.8898675722049666,0.7394746280424481,0.8309940156366638,0.996319747189225,0.1067854610402568,-0.1267137597187684,-0.0483999542724986,0.1657091174065144,0.1726327522958084,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.2215196727499,0.36267898596189996,1.3809501640825426e-06,1.0124726225893999,1.2215183911219,0.3417976996086,0.16570911740639999,1.0124726225893999,0.5985273713394,0.16900598436333625,4.917107911982901
15,0.7056885145397731,-0.6000204397961122,-0.0999869984127161,0.8040756005207725,-0.6747818935995302,-0.1000188483962115,0.8045604918154101,-0.6756317849335454,-0.1000150036702117,0.0009784339705822,131,0.8040770831522293,-0.674781109261417,-0.1000153109745144,0.0006197706942168,3.873421573129958e-08,0.0009784859974722,0.0009784286730228,1.6773140172077667e-06,0.0003880402847972,0.0009784859974722,0.0004848912946375,-0.0008498913340151,3.844725999749277e-06,0.000580135735928,-0.0002180785209717,-3.3491451974787534e-06,126,8,False,-12.18364429473877,-10.0,-14.426509857177734,-10.0,3.2957258848609854,3.3726609759359008,3.2957258848609854,3.3726609759359008,3.2957258848609854,23.313034057617188,27.9627685546875,7.970314625600048e-05,14.0,-0.0002534241691185,0.0009802433381563,0.0004251899110184,0.000124908161022,0.0008939884217984,7.998471768244643e-08,-0.253424169118557,0.9802433381563068,0.4251899110184404,0.1249081610220637,0.8939884217984417,7.998471768244642e-05,1.012472622589495,0.9026723364541436,0.8915523397105993,0.9242169244690864,0.3783323301406207,-0.086254916357865,-0.425109926300758,0.3880402847972539,0.5755811950237515,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9784339705822,0.6197706942168,3.873421573129958e-05,0.9784859974722,0.9784286730228,0.0016773140172077667,0.38804028479720004,0.9784859974722,0.07970314625600049,0.10844766028940067,22.44943142808732
16,0.7054612374620685,-0.5972112805405998,-0.0999961588460109,0.8036784036607821,-0.6742863257143622,-0.1000416685486326,0.8039182273576685,-0.6753590619345762,-0.1000154124063239,0.0011021394259738,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.0007429117398983,2.7643347888994863e-08,0.0010992171776983,0.0011021281798711,2.393379008316993e-05,0.0005982387478633,0.0010992171776983,0.0002398236968863,-0.0010727362202139,2.6256142308694885e-05,0.0002938390447059,-0.0006823316415681,-5.779403348310508e-06,129,8,False,-13.288862228393556,-10.0,-15.505766868591309,-10.0,2.9261592980737987,3.7746330126678913,2.9261592980737987,3.7746330126678913,2.9261592980737987,24.32403564453125,28.467010498046875,0.0004569062448606,15.0,-0.0004848912946376,0.0008498913340151,-3.844725999749276e-06,-0.0006422644577416,0.0002727229989691,-4.087361121507538e-07,-0.4848912946376297,0.8498913340151396,-0.0038447259997492,-0.6422644577416259,0.2727229989691881,-0.0004087361121507,0.9784859974723144,0.6977689215240906,0.713110788108874,0.7956161084907747,-0.1573731631039961,-0.5771683350459514,0.0034359898875985,0.5982387478633198,0.5982486151020998,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1021394259738,0.7429117398983001,2.7643347888994863e-05,1.0992171776983,1.1021281798711,0.02393379008316993,0.5982387478633,1.0992171776983,0.4569062448606,0.28688921189112604,37.28651257278163
17,0.7099107719531714,-0.5924860217456434,-0.37,0.8032943084792666,-0.6737978610883222,-0.0999652663899951,0.8035148288140005,-0.6750474382466585,-0.100015669055431,0.0012754419459654,137,0.8033108323508067,-0.6737884157684904,-0.1000157982677017,0.0007030278019143,0.0,0.0012688862410267,0.0012754419459654,1.9032929291037313e-05,,0.0012688862410267,0.0002205203347338,-0.0012495771583362,-5.0402665435933525e-05,0.0004300808208438,-0.0005561282026717,-5.432997181392674e-06,132,13,True,-14.34975242614746,-10.0,-15.856409072875977,-10.0,2.774677100305212,3.960197268361412,2.774677100305212,3.960197268361412,2.774677100305212,25.415618896484375,28.049331665039062,0.0006191576247722,16.0,-0.0002398236968863,0.0010727362202139,-2.6256142308695566e-05,-0.0004033985436679,0.0003116236879177,-2.566491071054333e-07,-0.2398236968863766,1.07273622021397,-0.0262561423086955,-0.4033985436679987,0.3116236879177059,-0.0002566491071054,1.0992171776983852,0.5097447477953001,0.4637343353739281,0.7692633443648955,-0.1635748467816221,-0.761112532296264,0.0259994932015901,0.7784915011212791,0.7789255362130594,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.2754419459654,0.7030278019143,0.0,1.2688862410267001,1.2754419459654,0.019032929291037313,,1.2688862410267001,0.6191576247721999,0.536265664626072,39.71221616844903
18,0.7226157840694486,-0.5784028556611687,-0.0999870239522471,0.802752241263725,-0.6731353853789639,-0.0999953313108689,0.8031261233978433,-0.6742185518880327,-0.1000159160811349,0.0011389636573379,141,0.8028017524645454,-0.6731267544203822,-0.1000161220132774,0.0012255060184613,3.949796787203984e-07,0.0011458784999209,0.0011388179251799,5.025785961139988e-05,0.0004530639806632,0.0011458784999209,0.0003738821341182,-0.0010831665090688,-2.0584770266049435e-05,-4.143668046752147e-05,-0.00122480529179,-4.919053794807948e-06,136,13,True,-14.93893051147461,-10.0,-15.579712867736816,-10.0,2.9129246420224035,3.841500454695961,2.9129246420224035,3.841500454695961,2.9129246420224035,22.281723022460938,23.384979248046875,0.0004141316280192,17.0,-0.0002205203347338,0.0012495771583362,5.0402665435928625e-05,-0.0003887054161572,0.0008288863586257,-2.470257039338675e-07,-0.220520334733841,1.249577158336266,0.0504026654359286,-0.388705416157209,0.8288863586257689,-0.0002470257039338,1.2688862410266977,0.9155023189844118,0.7215007056283849,0.9653994581417048,-0.168185081423368,-0.420690799710497,-0.0506496911398624,0.453063980663264,0.4558863474452881,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1389636573379,1.2255060184613,0.0003949796787203984,1.1458784999209,1.1388179251799,0.05025785961139988,0.45306398066319997,1.1458784999209,0.4141316280192,0.27849929437161514,15.116085361247503
19,0.7162537994736962,-0.5838594217812022,-0.0999698187495736,0.8023352287516928,-0.6724320169988536,-0.1000688650338462,0.8025498578049358,-0.6736389708213972,-0.1000162826412131,0.0012258875604909,145,0.8023352276473681,-0.6724320183755946,-0.1000164186502287,0.0016551326688728,1.1003836198318629e-06,0.0012258887226207,0.0012252656838226,1.7649218307344822e-09,0.0005427313904891,0.0012258887226207,0.0002146290532429,-0.0012069538225436,5.2582392633115926e-05,-0.000267717414516,-0.0016333375454984,-8.981515219497194e-06,140,13,True,-15.386276245117188,-10.0,-15.01492691040039,-10.0,2.7381236519042886,3.8713622612106064,2.7381236519042886,3.8713622612106064,2.7381236519042886,21.557769775390625,20.9150390625,0.0005091089440863,18.0,-0.0003738821341182,0.0010831665090688,2.0584770266044607e-05,-0.0005762655929074,0.0005795810666354,-3.665600781244116e-07,-0.3738821341182296,1.0831665090688023,0.0205847702660446,-0.5762655929074656,0.5795810666354706,-0.0003665600781244,1.145878499920955,0.8173103733413046,0.7132609370752863,0.90037666781998,-0.2023834587892359,-0.5035854424333319,-0.020951330344169,0.5427313904891341,0.5431356372633447,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.2258875604908999,1.6551326688727999,0.0011003836198318628,1.2258887226207,1.2252656838226,1.7649218307344822e-06,0.5427313904891,1.2258887226207,0.5091089440863,0.28673906292471374,25.79237720618884
20,0.7202573495487666,-0.5748785511493861,-0.1000169536279877,0.8017992632384923,-0.6715336679463709,-0.1000420854988319,0.8019847866702067,-0.6727728621975512,-0.1000166419254117,0.0012530047597812,150,0.8017992631192218,-0.6715336681287853,-0.1000167593877927,0.0015110558898932,1.1434625048027234e-07,0.0012530049225255,0.0012530814405737,2.1794601960524e-10,0.0004888610251917,0.0012530049225255,0.0001855234317144,-0.0012391942511802,2.544357342022796e-05,-0.0004868205075982,-0.0014304879222708,-8.821246789622594e-06,145,13,True,-15.634570121765137,-10.0,-15.874371528625488,-10.0,2.7270447039586543,3.730335890272841,2.7270447039586543,3.730335890272841,2.7270447039586543,19.285003662109375,19.679611206054688,0.0004888592736563,19.0,-0.0002146290532429,0.0012069538225436,-5.258239263312066e-05,-0.0005650711347291,0.000866108623846,-3.592841986560513e-07,-0.2146290532429683,1.2069538225436087,-0.0525823926331206,-0.5650711347291448,0.8661086238460625,-0.000359284198656,1.225888722620696,1.0341419320405705,0.8435854838326629,0.920244039376968,-0.3504420814861765,-0.3408451986975462,0.0522231084344646,0.488861025191755,0.4916425073222326,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.2530047597812,1.5110558898932,0.00011434625048027234,1.2530049225255,1.2530814405737,2.1794601960524e-07,0.4888610251917,1.2530049225255,0.4888592736563,0.15641451616733715,23.03821506548805
21,0.7306181597750673,-0.5696343872687494,-0.1000060030000729,0.8013531703492869,-0.6708251009605607,-0.1000138043227821,0.8019051226797526,-0.671643774166232,-0.1000166920528741,0.0009873586815308,154,0.8013531703275198,-0.6708251009916018,-0.1000170430101094,0.0016860331698253,7.894285876584384e-08,0.0009873586951005,0.0009873649823828,3.7912412596583607e-11,0.0001527403056041,0.0009873586951005,0.0005519523304656,-0.0008186732056713,-2.887730092063223e-06,-0.0008032717856848,-0.0014823839880658,-8.077106578074922e-06,149,13,True,-15.651516914367676,-10.0,-16.100257873535156,-10.0,3.2778852242111043,3.1437510092304137,3.2778852242111043,3.1437510092304137,3.1437510092304137,14.173583984375,14.903961181640623,6.890970507849769e-05,20.0,-0.0001855234317144,0.0012391942511802,-2.54435734202238e-05,-7.966399045411521e-05,0.0011290880313191,-5.0127462417060016e-08,-0.1855234317144009,1.2391942511802343,-0.0254435734202238,-0.0796639904541152,1.1290880313191698,-5.012746241706001e-05,1.253004922525538,1.1318949305669992,0.90334435987867,0.9969455868117332,0.1058594412602857,-0.1101062198610644,0.0253934459578067,0.152740305604097,0.1548367787498984,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9873586815308,1.6860331698253002,7.894285876584384e-05,0.9873586951005,0.9873649823828,3.791241259658361e-08,0.1527403056041,0.9873586951005,0.0689097050784977,0.09665564012132999,4.479320401390952
22,0.7301273494285934,-0.5689895215059195,-0.0999884164914557,0.8007827685035358,-0.669947276446015,-0.1000474182042892,0.8018261034467552,-0.6705375129766915,-0.100016741781763,0.0011987188811271,159,0.8007827685034637,-0.6699472764545431,-0.1000174056818263,0.0013184132501066,1.0889690915866747e-07,0.0011987188852636,0.0011987727794605,8.528371525128864e-12,0.0005535093162241,0.0011987188852636,0.0010433349432193,-0.0005902365306764,3.067642252620184e-05,-0.0004133012537175,-0.0012519566972273,-7.170110730703172e-06,154,13,True,-15.659842491149902,-10.0,-16.31131362915039,-10.0,3.822201642145501,2.6774692365560213,3.822201642145501,2.6774692365560213,2.6774692365560213,10.035003662109377,11.085067749023438,0.0005535093509505,21.0,-0.0005519523304656,0.0008186732056712,2.8877300920568035e-06,-7.901923299735714e-05,0.0011062611895404,-4.972888884013926e-08,-0.5519523304656321,0.8186732056712998,0.0028877300920568,-0.0790192329973571,1.1062611895404917,-4.972888884013926e-05,0.9873586951005012,1.1090797350357793,1.1232794519519664,0.8668755989860819,0.4729330974682749,0.2875879838691919,-0.0029374589808969,0.5535093162241115,0.55351711067694,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.1987188811271,1.3184132501066,0.00010889690915866747,1.1987188852636,1.1987727794604999,8.528371525128863e-09,0.5535093162240999,1.1987188852636,0.5535093509505,0.12327945195196643,29.90243086849502
23,0.7185789857576053,-0.5726889651858676,-0.0999897686393098,0.8004439626364414,-0.6694184896798941,-0.1000127065621221,0.8010813308588798,-0.6702791747848509,-0.100017215784061,0.0010709884585013,162,0.8004439630839466,-0.6694184898263906,-0.1000176210965484,0.0011926324178008,1.906259461148956e-07,0.0010709888425509,0.0010710061610288,4.70873839201212e-10,0.0004464257915382,0.0010709888425509,0.0006373682224384,-0.0008606851049567,-4.5092219388975785e-06,-6.974315494423511e-05,-0.0011905914397172,-8.261235405565559e-06,157,13,True,-15.255496978759766,-10.0,-17.194686889648438,-10.0,3.3312047524133277,3.1912927256948933,3.3312047524133277,3.1912927256948933,3.1912927256948933,10.37628173828125,13.439926147460938,7.334642645005266e-05,22.0,-0.0010433349432193,0.0005902365306764,-3.067642252620498e-05,-0.0007447725878754,0.0002583381918406,-4.740022980370684e-07,-1.0433349432193475,0.5902365306764714,-0.0306764225262049,-0.7447725878754197,0.2583381918406235,-0.000474002298037,1.198718885263562,0.7883050355123532,0.6576229377427435,0.983672032205675,0.2985623553439279,-0.3318983388358479,0.0302024202281679,0.4464257915382009,0.4474462800584535,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.0709884585013,1.1926324178007999,0.0001906259461148956,1.0709888425509,1.0710061610288002,4.70873839201212e-07,0.4464257915382,1.0709888425509,0.07334642645005267,0.3423770622572565,10.368033781775713
24,0.7094451839708935,-0.5787920496992256,-0.0999950748095082,0.7999993645465261,-0.6687093570720798,-0.1000092611856825,0.8002569180953764,-0.6696687569013656,-0.1000177403034447,0.0009933689440141,166,0.7999993645058504,-0.6687093570850982,-0.1000179037673247,0.0011936726809834,2.853302979814159e-08,0.0009933689460412,0.0009933797335111,4.27081860910406e-11,0.0003124409423959,0.0009933689460412,0.0002575535488502,-0.0009593998292858,-8.479117762194566e-06,-0.0002923648367038,-0.0011573146813141,-1.068865487136028e-05,161,13,True,-15.26104736328125,-10.0,-15.849469184875488,-9.383834838867188,2.936038556028734,3.555313534560242,2.936038556028734,3.555313534560242,2.936038556028734,10.875625610351562,13.482940673828123,0.0003084400863777,23.0,-0.0006373682224384,0.0008606851049566,4.50922193890254e-06,-0.0008244127635034,0.0006104178834852,-5.24519383718336e-07,-0.6373682224384072,0.8606851049566833,0.0045092219389025,-0.8244127635034237,0.6104178834852592,-0.0005245193837183,1.070988842550935,1.0258003690318966,0.957806773813616,0.9565003403794708,-0.1870445410650166,-0.2502672214714241,-0.0050337413226208,0.3124409423959183,0.3124814891108792,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9933689440141,1.1936726809834002,2.853302979814159e-05,0.9933689460412,0.9933797335110999,4.27081860910406e-08,0.31244094239590003,0.9933689460412,0.30844008637770004,0.04219322618638399,16.96162949747341
